9.330000000000000000e+02	3.872651159763336182e-01
9.340000000000000000e+02	3.855698406696319580e-01
9.350000000000000000e+02	3.838887512683868408e-01
9.360000000000000000e+02	3.822349309921264648e-01
9.370000000000000000e+02	3.806055188179016113e-01
9.380000000000000000e+02	3.790206313133239746e-01
9.390000000000000000e+02	3.774709701538085938e-01
9.400000000000000000e+02	3.758853673934936523e-01
9.410000000000000000e+02	3.741849660873413086e-01
9.420000000000000000e+02	3.723489940166473389e-01
9.430000000000000000e+02	3.703646957874298096e-01
9.440000000000000000e+02	3.682323098182678223e-01
9.450000000000000000e+02	3.659640252590179443e-01
9.460000000000000000e+02	3.635442554950714111e-01
9.470000000000000000e+02	3.609852790832519531e-01
9.480000000000000000e+02	3.583192825317382812e-01
9.490000000000000000e+02	3.555844426155090332e-01
9.500000000000000000e+02	3.528039157390594482e-01
9.510000000000000000e+02	3.499885499477386475e-01
9.520000000000000000e+02	3.471465706825256348e-01
9.530000000000000000e+02	3.443144261837005615e-01
9.540000000000000000e+02	3.415382206439971924e-01
9.550000000000000000e+02	3.388515412807464600e-01
9.560000000000000000e+02	3.363192677497863770e-01
9.570000000000000000e+02	3.339667916297912598e-01
9.580000000000000000e+02	3.318117558956146240e-01
9.590000000000000000e+02	3.298997879028320312e-01
9.600000000000000000e+02	3.282451629638671875e-01
9.610000000000000000e+02	3.268386125564575195e-01
9.620000000000000000e+02	3.256475925445556641e-01
9.630000000000000000e+02	3.246380686759948730e-01
9.640000000000000000e+02	3.237739205360412598e-01
9.650000000000000000e+02	3.230188488960266113e-01
9.660000000000000000e+02	3.223356008529663086e-01
9.670000000000000000e+02	3.217134773731231689e-01
9.680000000000000000e+02	3.211411535739898682e-01
9.690000000000000000e+02	3.205944597721099854e-01
9.700000000000000000e+02	3.200900852680206299e-01
9.710000000000000000e+02	3.196626007556915283e-01
9.720000000000000000e+02	3.192891180515289307e-01
9.730000000000000000e+02	3.189561069011688232e-01
9.740000000000000000e+02	3.186692595481872559e-01
9.750000000000000000e+02	3.184273838996887207e-01
9.760000000000000000e+02	3.182333707809448242e-01
9.770000000000000000e+02	3.180978894233703613e-01
9.780000000000000000e+02	3.180344998836517334e-01
9.790000000000000000e+02	3.180410265922546387e-01
9.800000000000000000e+02	3.180945813655853271e-01
9.810000000000000000e+02	3.181861639022827148e-01
9.820000000000000000e+02	3.183713853359222412e-01
9.830000000000000000e+02	3.186278939247131348e-01
9.840000000000000000e+02	3.188895285129547119e-01
9.850000000000000000e+02	3.191615939140319824e-01
9.860000000000000000e+02	3.194672763347625732e-01
9.870000000000000000e+02	3.198328912258148193e-01
9.880000000000000000e+02	3.202615678310394287e-01
9.890000000000000000e+02	3.206794559955596924e-01
9.900000000000000000e+02	3.211331367492675781e-01
9.910000000000000000e+02	3.216154277324676514e-01
9.920000000000000000e+02	3.221529126167297363e-01
9.930000000000000000e+02	3.227199614048004150e-01
9.940000000000000000e+02	3.233372569084167480e-01
9.950000000000000000e+02	3.239919543266296387e-01
9.960000000000000000e+02	3.246252238750457764e-01
9.970000000000000000e+02	3.252737820148468018e-01
9.980000000000000000e+02	3.259564042091369629e-01
9.990000000000000000e+02	3.266980946063995361e-01
1.000000000000000000e+03	3.274773657321929932e-01
1.001000000000000000e+03	3.282473981380462646e-01
1.002000000000000000e+03	3.290837109088897705e-01
1.003000000000000000e+03	3.299811780452728271e-01
1.004000000000000000e+03	3.309546113014221191e-01
1.005000000000000000e+03	3.319567739963531494e-01
1.006000000000000000e+03	3.329976797103881836e-01
1.007000000000000000e+03	3.340891003608703613e-01
1.008000000000000000e+03	3.351735174655914307e-01
1.009000000000000000e+03	3.362810313701629639e-01
1.010000000000000000e+03	3.374097645282745361e-01
1.011000000000000000e+03	3.385637700557708740e-01
1.012000000000000000e+03	3.397368788719177246e-01
1.013000000000000000e+03	3.409214913845062256e-01
1.014000000000000000e+03	3.421210646629333496e-01
1.015000000000000000e+03	3.433346748352050781e-01
1.016000000000000000e+03	3.445640504360198975e-01
1.017000000000000000e+03	3.458113968372344971e-01
1.018000000000000000e+03	3.470742404460906982e-01
1.019000000000000000e+03	3.483472764492034912e-01
1.020000000000000000e+03	3.496313393115997314e-01
1.021000000000000000e+03	3.509200215339660645e-01
1.022000000000000000e+03	3.522152006626129150e-01
1.023000000000000000e+03	3.535160422325134277e-01
1.024000000000000000e+03	3.548152744770050049e-01
1.025000000000000000e+03	3.561163544654846191e-01
1.026000000000000000e+03	3.574214577674865723e-01
1.027000000000000000e+03	3.587215542793273926e-01
1.028000000000000000e+03	3.600189387798309326e-01
1.029000000000000000e+03	3.613065779209136963e-01
1.030000000000000000e+03	3.625802695751190186e-01
1.031000000000000000e+03	3.638370633125305176e-01
1.032000000000000000e+03	3.650823533535003662e-01
1.033000000000000000e+03	3.663125336170196533e-01
1.034000000000000000e+03	3.675396442413330078e-01
1.035000000000000000e+03	3.687654435634613037e-01
1.036000000000000000e+03	3.699816763401031494e-01
1.037000000000000000e+03	3.711927533149719238e-01
1.038000000000000000e+03	3.723917007446289062e-01
1.039000000000000000e+03	3.735702931880950928e-01
1.040000000000000000e+03	3.747299313545227051e-01
1.041000000000000000e+03	3.758635222911834717e-01
1.042000000000000000e+03	3.769750893115997314e-01
1.043000000000000000e+03	3.780659139156341553e-01
1.044000000000000000e+03	3.791359066963195801e-01
1.045000000000000000e+03	3.801812827587127686e-01
1.046000000000000000e+03	3.812072277069091797e-01
1.047000000000000000e+03	3.822079002857208252e-01
1.048000000000000000e+03	3.831779360771179199e-01
1.049000000000000000e+03	3.841203749179840088e-01
1.050000000000000000e+03	3.850320875644683838e-01
1.051000000000000000e+03	3.859119415283203125e-01
1.052000000000000000e+03	3.867584466934204102e-01
1.053000000000000000e+03	3.875709474086761475e-01
1.054000000000000000e+03	3.883569538593292236e-01
1.055000000000000000e+03	3.891156613826751709e-01
1.056000000000000000e+03	3.898469805717468262e-01
1.057000000000000000e+03	3.905521929264068604e-01
1.058000000000000000e+03	3.912315368652343750e-01
1.059000000000000000e+03	3.918817341327667236e-01
1.060000000000000000e+03	3.925049901008605957e-01
1.061000000000000000e+03	3.930961191654205322e-01
1.062000000000000000e+03	3.936487138271331787e-01
1.063000000000000000e+03	3.941604495048522949e-01
1.064000000000000000e+03	3.946257829666137695e-01
1.065000000000000000e+03	3.950477838516235352e-01
1.066000000000000000e+03	3.954328894615173340e-01
1.067000000000000000e+03	3.957822620868682861e-01
1.068000000000000000e+03	3.960989713668823242e-01
1.069000000000000000e+03	3.963870704174041748e-01
1.070000000000000000e+03	3.966492712497711182e-01
1.071000000000000000e+03	3.968825936317443848e-01
1.072000000000000000e+03	3.970859348773956299e-01
1.073000000000000000e+03	3.972555100917816162e-01
1.074000000000000000e+03	3.973875641822814941e-01
1.075000000000000000e+03	3.974802792072296143e-01
1.076000000000000000e+03	3.975322842597961426e-01
1.077000000000000000e+03	3.975462615489959717e-01
1.078000000000000000e+03	3.975256383419036865e-01
1.079000000000000000e+03	3.974653184413909912e-01
1.080000000000000000e+03	3.973636031150817871e-01
1.081000000000000000e+03	3.972291350364685059e-01
1.082000000000000000e+03	3.970606625080108643e-01
1.083000000000000000e+03	3.968586921691894531e-01
1.084000000000000000e+03	3.966330587863922119e-01
1.085000000000000000e+03	3.963815569877624512e-01
1.086000000000000000e+03	3.961031734943389893e-01
1.087000000000000000e+03	3.958013057708740234e-01
1.088000000000000000e+03	3.954747617244720459e-01
1.089000000000000000e+03	3.951221704483032227e-01
1.090000000000000000e+03	3.947440981864929199e-01
1.091000000000000000e+03	3.943355083465576172e-01
1.092000000000000000e+03	3.938962817192077637e-01
1.093000000000000000e+03	3.934326171875000000e-01
1.094000000000000000e+03	3.929450809955596924e-01
1.095000000000000000e+03	3.924744725227355957e-01
1.096000000000000000e+03	3.919643163681030273e-01
1.097000000000000000e+03	3.914147615432739258e-01
1.098000000000000000e+03	3.908343613147735596e-01
1.099000000000000000e+03	3.902307450771331787e-01
1.100000000000000000e+03	3.896034359931945801e-01
1.101000000000000000e+03	3.889610171318054199e-01
1.102000000000000000e+03	3.883080184459686279e-01
1.103000000000000000e+03	3.876468539237976074e-01
1.104000000000000000e+03	3.869782984256744385e-01
1.105000000000000000e+03	3.863123655319213867e-01
1.106000000000000000e+03	3.856521248817443848e-01
1.107000000000000000e+03	3.849954605102539062e-01
1.108000000000000000e+03	3.842674791812896729e-01
1.109000000000000000e+03	3.834922909736633301e-01
1.110000000000000000e+03	3.826643526554107666e-01
1.111000000000000000e+03	3.817681372165679932e-01
1.112000000000000000e+03	3.807961046695709229e-01
1.113000000000000000e+03	3.797461688518524170e-01
1.114000000000000000e+03	3.785956203937530518e-01
1.115000000000000000e+03	3.773211538791656494e-01
1.116000000000000000e+03	3.759112060070037842e-01
1.117000000000000000e+03	3.743559718132019043e-01
1.118000000000000000e+03	3.726263344287872314e-01
1.119000000000000000e+03	3.706998229026794434e-01
1.120000000000000000e+03	3.685650229454040527e-01
1.121000000000000000e+03	3.662129044532775879e-01
1.122000000000000000e+03	3.636604249477386475e-01
1.123000000000000000e+03	3.609034419059753418e-01
1.124000000000000000e+03	3.579476773738861084e-01
1.125000000000000000e+03	3.548033535480499268e-01
1.126000000000000000e+03	3.514713943004608154e-01
1.127000000000000000e+03	3.479657769203186035e-01
1.128000000000000000e+03	3.443023860454559326e-01
1.129000000000000000e+03	3.405090272426605225e-01
1.130000000000000000e+03	3.365978598594665527e-01
1.131000000000000000e+03	3.325950503349304199e-01
1.132000000000000000e+03	3.285188078880310059e-01
1.133000000000000000e+03	3.243928253650665283e-01
1.134000000000000000e+03	3.202525377273559570e-01
1.135000000000000000e+03	3.161110281944274902e-01
1.136000000000000000e+03	3.119726777076721191e-01
1.137000000000000000e+03	3.078572452068328857e-01
1.138000000000000000e+03	3.037802278995513916e-01
1.139000000000000000e+03	2.997528314590454102e-01
1.140000000000000000e+03	2.957837283611297607e-01
1.141000000000000000e+03	2.918865084648132324e-01
1.142000000000000000e+03	2.880715131759643555e-01
1.143000000000000000e+03	2.843397557735443115e-01
1.144000000000000000e+03	2.807022631168365479e-01
1.145000000000000000e+03	2.771677076816558838e-01
1.146000000000000000e+03	2.737456560134887695e-01
1.147000000000000000e+03	2.704564332962036133e-01
1.148000000000000000e+03	2.672991454601287842e-01
1.149000000000000000e+03	2.642874717712402344e-01
1.150000000000000000e+03	2.614363729953765869e-01
1.151000000000000000e+03	2.587550282478332520e-01
1.152000000000000000e+03	2.562337517738342285e-01
1.153000000000000000e+03	2.538653910160064697e-01
1.154000000000000000e+03	2.516502737998962402e-01
1.155000000000000000e+03	2.495761513710021973e-01
1.156000000000000000e+03	2.476573884487152100e-01
1.157000000000000000e+03	2.459024637937545776e-01
1.158000000000000000e+03	2.442682832479476929e-01
1.159000000000000000e+03	2.427556812763214111e-01
1.160000000000000000e+03	2.413563579320907593e-01
1.161000000000000000e+03	2.400674372911453247e-01
1.162000000000000000e+03	2.388890534639358521e-01
1.163000000000000000e+03	2.378197163343429565e-01
1.164000000000000000e+03	2.368443459272384644e-01
1.165000000000000000e+03	2.359545081853866577e-01
1.166000000000000000e+03	2.351390719413757324e-01
1.167000000000000000e+03	2.343950122594833374e-01
1.168000000000000000e+03	2.337223738431930542e-01
1.169000000000000000e+03	2.331221997737884521e-01
1.170000000000000000e+03	2.325476109981536865e-01
1.171000000000000000e+03	2.320081442594528198e-01
1.172000000000000000e+03	2.315004765987396240e-01
1.173000000000000000e+03	2.310144156217575073e-01
1.174000000000000000e+03	2.305447012186050415e-01
1.175000000000000000e+03	2.300965785980224609e-01
1.176000000000000000e+03	2.296670973300933838e-01
1.177000000000000000e+03	2.292461097240447998e-01
1.178000000000000000e+03	2.288321256637573242e-01
1.179000000000000000e+03	2.284284830093383789e-01
1.180000000000000000e+03	2.280372679233551025e-01
1.181000000000000000e+03	2.276672124862670898e-01
1.182000000000000000e+03	2.273129671812057495e-01
1.183000000000000000e+03	2.269721925258636475e-01
1.184000000000000000e+03	2.266445904970169067e-01
1.185000000000000000e+03	2.263254970312118530e-01
1.186000000000000000e+03	2.260373681783676147e-01
1.187000000000000000e+03	2.257509529590606689e-01
1.188000000000000000e+03	2.254659831523895264e-01
1.189000000000000000e+03	2.251824736595153809e-01
1.190000000000000000e+03	2.249059528112411499e-01
1.191000000000000000e+03	2.246428132057189941e-01
1.192000000000000000e+03	2.243993580341339111e-01
1.193000000000000000e+03	2.241812199354171753e-01
1.194000000000000000e+03	2.239866107702255249e-01
1.195000000000000000e+03	2.238188534975051880e-01
1.196000000000000000e+03	2.236823439598083496e-01
1.197000000000000000e+03	2.235821783542633057e-01
1.198000000000000000e+03	2.235250771045684814e-01
1.199000000000000000e+03	2.234754711389541626e-01
1.200000000000000000e+03	2.234458774328231812e-01
1.201000000000000000e+03	2.234377712011337280e-01
1.202000000000000000e+03	2.234499305486679077e-01
1.203000000000000000e+03	2.234829366207122803e-01
1.204000000000000000e+03	2.235400974750518799e-01
1.205000000000000000e+03	2.236221730709075928e-01
1.206000000000000000e+03	2.237233966588973999e-01
1.207000000000000000e+03	2.238461077213287354e-01
1.208000000000000000e+03	2.239943593740463257e-01
1.209000000000000000e+03	2.241634428501129150e-01
1.210000000000000000e+03	2.243506461381912231e-01
1.211000000000000000e+03	2.245590835809707642e-01
1.212000000000000000e+03	2.247850596904754639e-01
1.213000000000000000e+03	2.250278443098068237e-01
1.214000000000000000e+03	2.252867966890335083e-01
1.215000000000000000e+03	2.255587726831436157e-01
1.216000000000000000e+03	2.258413881063461304e-01
1.217000000000000000e+03	2.261383235454559326e-01
1.218000000000000000e+03	2.264479249715805054e-01
1.219000000000000000e+03	2.267662286758422852e-01
1.220000000000000000e+03	2.270938158035278320e-01
1.221000000000000000e+03	2.274298816919326782e-01
1.222000000000000000e+03	2.277759760618209839e-01
1.223000000000000000e+03	2.281340956687927246e-01
1.224000000000000000e+03	2.285016030073165894e-01
1.225000000000000000e+03	2.288796454668045044e-01
1.226000000000000000e+03	2.292632162570953369e-01
1.227000000000000000e+03	2.296454012393951416e-01
1.228000000000000000e+03	2.300314605236053467e-01
1.229000000000000000e+03	2.304244935512542725e-01
1.230000000000000000e+03	2.308193147182464600e-01
1.231000000000000000e+03	2.312124073505401611e-01
1.232000000000000000e+03	2.316073626279830933e-01
1.233000000000000000e+03	2.320043146610260010e-01
1.234000000000000000e+03	2.324044257402420044e-01
1.235000000000000000e+03	2.328063696622848511e-01
1.236000000000000000e+03	2.332084327936172485e-01
1.237000000000000000e+03	2.336096018552780151e-01
1.238000000000000000e+03	2.340059727430343628e-01
1.239000000000000000e+03	2.343979179859161377e-01
1.240000000000000000e+03	2.347889244556427002e-01
1.241000000000000000e+03	2.351747304201126099e-01
1.242000000000000000e+03	2.355542331933975220e-01
1.243000000000000000e+03	2.359292507171630859e-01
1.244000000000000000e+03	2.362985163927078247e-01
1.245000000000000000e+03	2.366602420806884766e-01
1.246000000000000000e+03	2.370174974203109741e-01
1.247000000000000000e+03	2.373655587434768677e-01
1.248000000000000000e+03	2.377000898122787476e-01
1.249000000000000000e+03	2.380274087190628052e-01
1.250000000000000000e+03	2.383490949869155884e-01
1.251000000000000000e+03	2.386601418256759644e-01
1.252000000000000000e+03	2.389588952064514160e-01
1.253000000000000000e+03	2.392451316118240356e-01
1.254000000000000000e+03	2.395197004079818726e-01
1.255000000000000000e+03	2.397814989089965820e-01
1.256000000000000000e+03	2.400315254926681519e-01
1.257000000000000000e+03	2.402697950601577759e-01
1.258000000000000000e+03	2.404941916465759277e-01
1.259000000000000000e+03	2.406987696886062622e-01
1.260000000000000000e+03	2.408820688724517822e-01
1.261000000000000000e+03	2.410487383604049683e-01
1.262000000000000000e+03	2.411951422691345215e-01
1.263000000000000000e+03	2.413195818662643433e-01
1.264000000000000000e+03	2.414271831512451172e-01
1.265000000000000000e+03	2.415152043104171753e-01
1.266000000000000000e+03	2.415788024663925171e-01
1.267000000000000000e+03	2.416179031133651733e-01
1.268000000000000000e+03	2.416376769542694092e-01
1.269000000000000000e+03	2.416354566812515259e-01
1.270000000000000000e+03	2.416108846664428711e-01
1.271000000000000000e+03	2.415647506713867188e-01
1.272000000000000000e+03	2.414904385805130005e-01
1.273000000000000000e+03	2.413858175277709961e-01
1.274000000000000000e+03	2.412577569484710693e-01
1.275000000000000000e+03	2.411093860864639282e-01
1.276000000000000000e+03	2.409398853778839111e-01
1.277000000000000000e+03	2.407453507184982300e-01
1.278000000000000000e+03	2.405231595039367676e-01
1.279000000000000000e+03	2.402706593275070190e-01
1.280000000000000000e+03	2.399920523166656494e-01
1.281000000000000000e+03	2.396877408027648926e-01
1.282000000000000000e+03	2.393577545881271362e-01
1.283000000000000000e+03	2.390019595623016357e-01
1.284000000000000000e+03	2.386144250631332397e-01
1.285000000000000000e+03	2.381959259510040283e-01
1.286000000000000000e+03	2.377520799636840820e-01
1.287000000000000000e+03	2.372809946537017822e-01
1.288000000000000000e+03	2.367837727069854736e-01
1.289000000000000000e+03	2.362580299377441406e-01
1.290000000000000000e+03	2.357006669044494629e-01
1.291000000000000000e+03	2.351080775260925293e-01
1.292000000000000000e+03	2.344823926687240601e-01
1.293000000000000000e+03	2.338231801986694336e-01
1.294000000000000000e+03	2.331295609474182129e-01
1.295000000000000000e+03	2.324033081531524658e-01
1.296000000000000000e+03	2.316436916589736938e-01
1.297000000000000000e+03	2.308674305677413940e-01
1.298000000000000000e+03	2.300406396389007568e-01
1.299000000000000000e+03	2.291642576456069946e-01
1.300000000000000000e+03	2.282449156045913696e-01
1.301000000000000000e+03	2.272775620222091675e-01
1.302000000000000000e+03	2.262669056653976440e-01
1.303000000000000000e+03	2.252158522605895996e-01
1.304000000000000000e+03	2.241251021623611450e-01
1.305000000000000000e+03	2.230053097009658813e-01
1.306000000000000000e+03	2.218616902828216553e-01
1.307000000000000000e+03	2.206996977329254150e-01
1.308000000000000000e+03	2.195246368646621704e-01
1.309000000000000000e+03	2.183301150798797607e-01
1.310000000000000000e+03	2.170813083648681641e-01
1.311000000000000000e+03	2.158012688159942627e-01
1.312000000000000000e+03	2.144923657178878784e-01
1.313000000000000000e+03	2.131536900997161865e-01
1.314000000000000000e+03	2.117883265018463135e-01
1.315000000000000000e+03	2.104103118181228638e-01
1.316000000000000000e+03	2.089920192956924438e-01
1.317000000000000000e+03	2.075397968292236328e-01
1.318000000000000000e+03	2.060581296682357788e-01
1.319000000000000000e+03	2.045586705207824707e-01
1.320000000000000000e+03	2.030387073755264282e-01
1.321000000000000000e+03	2.014960199594497681e-01
1.322000000000000000e+03	1.999410539865493774e-01
1.323000000000000000e+03	1.983890533447265625e-01
1.324000000000000000e+03	1.968368887901306152e-01
1.325000000000000000e+03	1.952966153621673584e-01
1.326000000000000000e+03	1.937761753797531128e-01
1.327000000000000000e+03	1.922829747200012207e-01
1.328000000000000000e+03	1.907934099435806274e-01
1.329000000000000000e+03	1.893200129270553589e-01
1.330000000000000000e+03	1.878724992275238037e-01
1.331000000000000000e+03	1.864592134952545166e-01
1.332000000000000000e+03	1.850879490375518799e-01
1.333000000000000000e+03	1.837352365255355835e-01
1.334000000000000000e+03	1.824049651622772217e-01
1.335000000000000000e+03	1.811006218194961548e-01
1.336000000000000000e+03	1.798246353864669800e-01
1.337000000000000000e+03	1.785914450883865356e-01
1.338000000000000000e+03	1.774006485939025879e-01
1.339000000000000000e+03	1.762530952692031860e-01
1.340000000000000000e+03	1.751570105552673340e-01
1.341000000000000000e+03	1.741136163473129272e-01
1.342000000000000000e+03	1.731202304363250732e-01
1.343000000000000000e+03	1.721724718809127808e-01
1.344000000000000000e+03	1.712713390588760376e-01
1.345000000000000000e+03	1.703803539276123047e-01
1.346000000000000000e+03	1.694910973310470581e-01
1.347000000000000000e+03	1.686269491910934448e-01
1.348000000000000000e+03	1.678038388490676880e-01
1.349000000000000000e+03	1.670055687427520752e-01
1.350000000000000000e+03	1.662158519029617310e-01
1.351000000000000000e+03	1.654454767704010010e-01
1.352000000000000000e+03	1.647137552499771118e-01
1.353000000000000000e+03	1.640151441097259521e-01
1.354000000000000000e+03	1.633663326501846313e-01
1.355000000000000000e+03	1.628076583147048950e-01
1.356000000000000000e+03	1.623027175664901733e-01
1.357000000000000000e+03	1.617469638586044312e-01
1.358000000000000000e+03	1.611604094505310059e-01
1.359000000000000000e+03	1.605972051620483398e-01
1.360000000000000000e+03	1.601159423589706421e-01
1.361000000000000000e+03	1.596507579088211060e-01
1.362000000000000000e+03	1.590261757373809814e-01
1.363000000000000000e+03	1.583276391029357910e-01
1.364000000000000000e+03	1.574907004833221436e-01
1.365000000000000000e+03	1.562580168247222900e-01
1.366000000000000000e+03	1.547930687665939331e-01
1.367000000000000000e+03	1.531488448381423950e-01
1.368000000000000000e+03	1.512985825538635254e-01
1.369000000000000000e+03	1.492985635995864868e-01
1.370000000000000000e+03	1.470372229814529419e-01
1.371000000000000000e+03	1.443090885877609253e-01
1.372000000000000000e+03	1.412091255187988281e-01
1.373000000000000000e+03	1.378550082445144653e-01
1.374000000000000000e+03	1.341730207204818726e-01
1.375000000000000000e+03	1.301709711551666260e-01
1.376000000000000000e+03	1.256139278411865234e-01
1.377000000000000000e+03	1.202249303460121155e-01
1.378000000000000000e+03	1.148126199841499329e-01
1.379000000000000000e+03	1.096280589699745178e-01
1.380000000000000000e+03	1.048460081219673157e-01
1.381000000000000000e+03	1.002496927976608276e-01
1.382000000000000000e+03	9.586559236049652100e-02
1.383000000000000000e+03	9.175816923379898071e-02
1.384000000000000000e+03	8.783941715955734253e-02
1.385000000000000000e+03	8.440765738487243652e-02
1.386000000000000000e+03	8.132544159889221191e-02
1.387000000000000000e+03	7.820098847150802612e-02
1.388000000000000000e+03	7.511839270591735840e-02
1.389000000000000000e+03	7.197938114404678345e-02
1.390000000000000000e+03	6.907012313604354858e-02
1.391000000000000000e+03	6.636388599872589111e-02
1.392000000000000000e+03	6.370937824249267578e-02
1.393000000000000000e+03	6.093990430235862732e-02
1.394000000000000000e+03	5.846178531646728516e-02
1.395000000000000000e+03	5.614525452256202698e-02
1.396000000000000000e+03	5.377382412552833557e-02
1.397000000000000000e+03	5.164641141891479492e-02
1.398000000000000000e+03	4.967326670885086060e-02
1.399000000000000000e+03	4.779653623700141907e-02
1.400000000000000000e+03	4.621725156903266907e-02
1.401000000000000000e+03	4.469786211848258972e-02
1.402000000000000000e+03	4.318974539637565613e-02
1.403000000000000000e+03	4.183525219559669495e-02
1.404000000000000000e+03	4.051392525434494019e-02
1.405000000000000000e+03	3.926628455519676208e-02
1.406000000000000000e+03	3.818014264106750488e-02
1.407000000000000000e+03	3.717627003788948059e-02
1.408000000000000000e+03	3.623949363827705383e-02
1.409000000000000000e+03	3.539674729108810425e-02
1.410000000000000000e+03	3.466372191905975342e-02
1.411000000000000000e+03	3.403855115175247192e-02
1.412000000000000000e+03	3.347137942910194397e-02
1.413000000000000000e+03	3.295726701617240906e-02
1.414000000000000000e+03	3.253664821386337280e-02
1.415000000000000000e+03	3.216557949781417847e-02
1.416000000000000000e+03	3.179110586643218994e-02
1.417000000000000000e+03	3.142934665083885193e-02
1.418000000000000000e+03	3.109507635235786438e-02
1.419000000000000000e+03	3.075660578906536102e-02
1.420000000000000000e+03	3.041800484061241150e-02
1.421000000000000000e+03	3.013314679265022278e-02
1.422000000000000000e+03	2.988599427044391632e-02
1.423000000000000000e+03	2.963468059897422791e-02
1.424000000000000000e+03	2.938505262136459351e-02
1.425000000000000000e+03	2.913489192724227905e-02
1.426000000000000000e+03	2.888741903007030487e-02
1.427000000000000000e+03	2.864336967468261719e-02
1.428000000000000000e+03	2.840001508593559265e-02
1.429000000000000000e+03	2.818021364510059357e-02
1.430000000000000000e+03	2.798198722302913666e-02
1.431000000000000000e+03	2.778466977179050446e-02
1.432000000000000000e+03	2.760112285614013672e-02
1.433000000000000000e+03	2.743927575647830963e-02
1.434000000000000000e+03	2.728202380239963531e-02
1.435000000000000000e+03	2.712627872824668884e-02
1.436000000000000000e+03	2.697989158332347870e-02
1.437000000000000000e+03	2.683109231293201447e-02
1.438000000000000000e+03	2.668579854071140289e-02
1.439000000000000000e+03	2.655490860342979431e-02
1.440000000000000000e+03	2.642705664038658142e-02
1.441000000000000000e+03	2.630604989826679230e-02
1.442000000000000000e+03	2.619540691375732422e-02
1.443000000000000000e+03	2.609001286327838898e-02
1.444000000000000000e+03	2.600075118243694305e-02
1.445000000000000000e+03	2.593159489333629608e-02
1.446000000000000000e+03	2.587114647030830383e-02
1.447000000000000000e+03	2.581801079213619232e-02
1.448000000000000000e+03	2.577572502195835114e-02
1.449000000000000000e+03	2.573776803910732269e-02
1.450000000000000000e+03	2.571182139217853546e-02
1.451000000000000000e+03	2.570002153515815735e-02
1.452000000000000000e+03	2.569243311882019043e-02
1.453000000000000000e+03	2.568968571722507477e-02
1.454000000000000000e+03	2.569553256034851074e-02
1.455000000000000000e+03	2.571324631571769714e-02
1.456000000000000000e+03	2.574156224727630615e-02
1.457000000000000000e+03	2.577989734709262848e-02
1.458000000000000000e+03	2.582070790231227875e-02
1.459000000000000000e+03	2.586217969655990601e-02
1.460000000000000000e+03	2.591666765511035919e-02
1.461000000000000000e+03	2.598436176776885986e-02
1.462000000000000000e+03	2.606545761227607727e-02
1.463000000000000000e+03	2.616056986153125763e-02
1.464000000000000000e+03	2.626618929207324982e-02
1.465000000000000000e+03	2.638323418796062469e-02
1.466000000000000000e+03	2.651246450841426849e-02
1.467000000000000000e+03	2.665841393172740936e-02
1.468000000000000000e+03	2.681999839842319489e-02
1.469000000000000000e+03	2.699718438088893890e-02
1.470000000000000000e+03	2.719033323228359222e-02
1.471000000000000000e+03	2.740484662353992462e-02
1.472000000000000000e+03	2.764371410012245178e-02
1.473000000000000000e+03	2.789709717035293579e-02
1.474000000000000000e+03	2.815970405936241150e-02
1.475000000000000000e+03	2.843067236244678497e-02
1.476000000000000000e+03	2.870615199208259583e-02
1.477000000000000000e+03	2.898997254669666290e-02
1.478000000000000000e+03	2.928458526730537415e-02
1.479000000000000000e+03	2.958728186786174774e-02
1.480000000000000000e+03	2.989699505269527435e-02
1.481000000000000000e+03	3.020797297358512878e-02
1.482000000000000000e+03	3.052010387182235718e-02
1.483000000000000000e+03	3.083981573581695557e-02
1.484000000000000000e+03	3.116305731236934662e-02
1.485000000000000000e+03	3.148756921291351318e-02
1.486000000000000000e+03	3.181381523609161377e-02
1.487000000000000000e+03	3.213642165064811707e-02
1.488000000000000000e+03	3.245679661631584167e-02
1.489000000000000000e+03	3.278012573719024658e-02
1.490000000000000000e+03	3.310358524322509766e-02
1.491000000000000000e+03	3.342281654477119446e-02
1.492000000000000000e+03	3.374159336090087891e-02
1.493000000000000000e+03	3.405809402465820312e-02
1.494000000000000000e+03	3.437274694442749023e-02
1.495000000000000000e+03	3.469885513186454773e-02
1.496000000000000000e+03	3.503761440515518188e-02
1.497000000000000000e+03	3.538180887699127197e-02
1.498000000000000000e+03	3.573051840066909790e-02
1.499000000000000000e+03	3.608317300677299500e-02
1.500000000000000000e+03	3.644040971994400024e-02
1.501000000000000000e+03	3.680327534675598145e-02
1.502000000000000000e+03	3.716829791665077209e-02
1.503000000000000000e+03	3.753232955932617188e-02
1.504000000000000000e+03	3.789731115102767944e-02
1.505000000000000000e+03	3.826256468892097473e-02
1.506000000000000000e+03	3.862876445055007935e-02
1.507000000000000000e+03	3.900896757841110229e-02
1.508000000000000000e+03	3.939456492662429810e-02
1.509000000000000000e+03	3.977765887975692749e-02
1.510000000000000000e+03	4.016252234578132629e-02
1.511000000000000000e+03	4.055470973253250122e-02
1.512000000000000000e+03	4.095222055912017822e-02
1.513000000000000000e+03	4.135441407561302185e-02
1.514000000000000000e+03	4.176367819309234619e-02
1.515000000000000000e+03	4.217917472124099731e-02
